DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES
2022-06-27 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;1;33;109
2022-06-27 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;43;235
2022-06-27 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;2;48;235
2022-06-27 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;2;54;270
2022-06-27 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;2;54;304
2022-06-28 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;1;28;333
2022-06-25 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;3;49;206
2022-06-25 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;3;53;216
2022-10-27 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;2;53;180
2022-10-27 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;3;50;166
2022-06-29 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;51;240
2022-06-29 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;2;54;232
2022-06-29 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;144;2;56;218
2022-06-29 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;143;5;56;203
2022-03-28 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;2;51;329
2022-03-28 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;1;50;361
2022-06-24 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;6;67;77
2022-10-11 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;2;44;261
2022-10-11 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;98;1;44;309
2022-10-20 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;2;53;208
2022-10-20 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;1;50;508
2022-10-20 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;1;30;343
2022-10-17 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;1;29;345
2022-10-17 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;1;30;325
2022-10-17 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;4;54;325
2022-10-17 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;2;41;381
2022-06-22 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;2;50;205
2022-06-22 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;3;52;233
2022-06-22 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;2;56;182
2022-06-23 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;147;4;56;155
2022-03-22 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;1;40;292
2022-03-22 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;1;49;288
2022-10-21 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;147;8;68;62
2022-10-21 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;9;63;36
2022-10-21 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;8;58;66
2022-06-18 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;2;52;236
2022-06-18 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;1;51;235
2022-06-18 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;4;53;199
2022-06-18 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;2;51;182
2022-06-29 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;157;6;57;171
2022-06-29 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;146;4;56;378
2022-06-29 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;3;49;312
2022-10-25 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;136;1;58;168
2022-10-26 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;146;3;62;178
2022-10-24 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;2;53;159
2022-10-22 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;157;5;63;73
2022-06-24 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;4;50;228
2022-06-24 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;53;257
2022-06-24 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;2;52;203
2022-03-24 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;51;322
2022-03-27 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;6;59;177
2022-03-27 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;2;57;208
2022-03-27 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;2;50;219
2022-03-27 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;2;41;214
2022-03-31 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;1;49;220
2022-03-31 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;1;51;207
2022-06-28 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;2;54;253
2022-06-28 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;6;53;238
2022-06-28 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;136;3;55;192
2022-10-26 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;41;286
2022-10-26 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;55;322
2022-10-26 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;2;56;245
2022-10-27 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;3;53;234
2022-10-27 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;1;50;214
2022-06-24 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;2;55;189
2022-06-25 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;6;60;194
2022-06-25 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;5;59;129
2022-06-25 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;135;8;64;110
2022-03-26 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;2;54;207
2022-03-26 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;2;48;197
2022-03-26 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;3;51;231
2022-03-27 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;1;55;193
2022-10-28 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;2;57;239
2022-10-28 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;3;53;214
2022-06-29 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;44;277
2022-06-24 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;2;56;439
2022-06-24 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;2;46;398
2022-06-24 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;2;51;251
2022-06-24 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;56;194
2022-06-29 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;1;42;253
2022-06-29 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;6;50;155
2022-03-27 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;153;7;62;68
2022-03-27 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;8;59;64
2022-03-27 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;160;6;62;101
2022-03-29 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;6;53;202
2022-03-29 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;6;51;188
2022-10-27 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;147;6;62;111
2022-10-27 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;143;6;66;59
2022-03-29 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;101;2;39;314
2022-03-29 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;2;50;262
2022-03-29 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;99;2;49;230
2022-03-29 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;42;282
2022-03-28 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;1;32;401
2022-03-28 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;100;1;20;315
2022-03-28 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;1;31;320
2022-10-24 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;2;46;332
2022-07-09 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;3;66;124
2022-07-09 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;2;65;111
2022-04-04 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;101;3;33;208
2022-04-04 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;3;40;291
2022-04-04 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;4;53;254
2022-04-04 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;2;52;327
2022-04-04 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;2;50;303
2022-10-31 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;2;49;446
2022-03-07 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;2;56;292
2022-10-09 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;6;59;192
2022-10-09 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;146;6;64;163
2022-10-09 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;3;62;196
2022-06-03 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;6;59;59
2022-09-30 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;4;59;68
2022-03-27 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;4;56;157
2022-03-28 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;4;57;137
2022-03-28 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;4;61;97
2022-03-28 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;7;60;72
2022-07-03 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;2;53;182
2022-07-03 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;3;52;192
2022-03-26 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;1;46;205
2022-07-04 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;135;3;63;65
2022-07-04 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;143;6;60;63
2022-07-04 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;4;61;173
2022-10-26 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;29;340
2022-06-28 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;49;212
2022-06-25 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;1;51;200
2022-06-25 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;1;50;200
2022-07-03 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;6;60;59
2022-07-03 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;6;57;93
2022-03-24 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;1;40;245
2022-03-24 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;2;47;244
2022-03-24 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;2;48;220
2022-03-28 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;3;51;318
2022-10-24 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;1;53;211
2022-10-24 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;1;55;200
2022-10-24 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;1;50;556
2022-10-24 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;1;29;362
2022-10-24 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;1;26;285
2022-10-23 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;5;58;231
2022-10-23 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;6;55;232
2022-10-23 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;50;249
2022-10-23 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;1;50;240
2022-03-24 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;2;55;184
2022-03-25 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;2;62;156
2022-10-26 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;1;28;307
2022-06-26 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;135;2;55;216
2022-06-26 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;143;1;57;130
2022-10-22 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;2;48;231
2022-10-22 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;2;47;263
2022-10-22 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;1;49;266
2022-10-22 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;43;272
2022-06-29 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;4;56;285
2022-10-27 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;150;2;60;207
2022-03-26 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;4;62;70
2022-03-26 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;141;3;53;147
2022-03-26 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;5;56;313
2022-03-26 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;1;57;463
2022-03-26 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;2;53;409
2022-06-29 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;149;3;54;152
2022-06-29 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;1;60;114
2022-06-29 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;141;7;66;84
2022-06-27 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;1;56;293
2022-03-26 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;2;52;389
2022-03-26 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;1;43;382
2022-10-25 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;145;2;58;231
2022-06-24 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;2;57;228
2022-06-24 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;48;209
2022-06-24 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;1;40;271
2022-06-24 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;2;58;240
2022-10-26 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;3;41;223
2022-11-01 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;142;4;60;146
2022-04-06 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;6;54;260
2022-04-06 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;2;50;276
2022-04-06 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;2;45;272
2022-10-29 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;2;55;162
2022-10-29 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;3;59;123
2022-10-26 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;27;244
2022-10-26 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;2;32;284
2022-03-27 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;6;64;100
2022-03-26 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;2;27;330
2022-03-26 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;3;36;286
2022-07-10 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;2;55;170
2022-04-17 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;1;43;183
2022-11-11 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;3;53;182
2022-04-07 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;149;2;66;92
2022-04-07 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;158;6;59;81
2022-04-07 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;146;8;62;74
2022-07-01 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;4;46;290
2022-07-01 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;2;43;321
2022-03-30 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;3;64;121
2022-04-06 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;43;351
2022-10-30 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;152;4;61;46
2022-10-30 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;6;53;86
2022-10-30 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;6;64;122
2022-06-12 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;4;52;231
2022-10-18 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;51;300
2022-10-19 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;7;61;74
2022-10-19 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;4;52;192
2022-10-19 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;2;49;514
2022-10-20 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;1;47;292
2022-06-29 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;52;212
2022-06-30 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;5;67;61
2022-03-29 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;1;30;310
2022-10-24 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;7;61;87
2022-10-24 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;185;4;65;66
2022-10-24 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;5;59;55
2022-06-24 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;2;51;277
2022-03-31 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;151;2;55;221
2022-10-22 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;154;2;57;342
2022-10-22 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;2;55;383
2022-10-22 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;1;35;408
2022-10-22 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;2;27;342
2022-10-22 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;2;44;291
2022-03-25 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;1;40;298
2022-03-25 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;1;48;282
2022-06-23 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;2;52;193
2022-06-23 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;4;54;211
2022-06-24 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;6;59;153
2022-06-24 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;3;62;130
2022-07-03 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;55;76
2022-07-03 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;160;6;60;59
2022-06-27 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;1;38;167
2022-03-24 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;1;50;199
2022-10-26 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;148;1;47;231
2022-10-26 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;141;3;60;237
2022-10-26 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;1;55;170
2022-10-27 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;158;6;67;166
2022-10-24 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;1;59;185
2022-10-25 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;147;2;57;181
2022-10-25 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;145;7;62;109
2022-07-04 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;2;57;332
2022-10-25 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;55;251
2022-10-25 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;2;53;209
2022-03-26 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;3;58;172
2022-03-26 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;148;4;61;117
2022-03-25 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;156;7;66;115
2022-03-25 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;6;61;71
2022-07-09 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;141;2;61;78
2022-03-27 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;101;3;29;243
2022-03-27 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;1;43;230
2022-03-27 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;2;46;241
2022-11-02 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;1;49;489
2022-07-04 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;1;51;276
2022-07-04 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;102;3;52;197
2022-04-04 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;1;53;189
